189																																																																																																																																																																																													
DP090	-0.3083838	-0.24889195	0.09035019	-0.29732037	-0.21140838	-0.29888	-0.3007327	-0.30009377	-0.18114078	-0.17189743	-0.1561342	-0.13284045	0.023491103	0.050777256	0.022727912	-6.46E-04	0.016004324	0.060751054	0.01465809	-0.002921835	-0.041752066	0.011930887	0.0182961	0.040226623	-0.014994897	-0.021738067	0.007127638	0.19999348	0.11547632	0.14195517	0.16768757	0.2739762	0.27555314	0.2992505	0.32121462	0.30279836	0.3922507	0.2774026	0.32822195	0.4393494	0.3975686	-0.14165877	0.20182358	0.2545927	0.2020185	0.2614562	0.14380716	-0.017120874	0.019628482	-0.026618833	-0.018337272	-0.020838799	-0.016414851	0.00408518	-0.024377454	-0.010701822	-0.057478275	0.21259224	-0.0965092	-0.05797822	-0.03754957	-0.042785794	0.19005136	0.08694753	0.17134064	0.06262564	0.22435118	0.20477916	0.15492295	0.3569523	0.120679885	0.23004644	0.1222844	0.30304816	0.27742836	0.3026434	0.22459564	0.27618244	0.2796239	0.27714354	0.18808693	0.28123146	0.29100272	0.2805992	0.446678	0.5217722	0.536128	0.52114487	0.27267867	0.62402076	0.5612756	0.13140142	0.95289636	0.6574171	0.6156917	0.44460297	0.180884	0.292642	0.44172794	0.02741344	0.36839384	0.35721344	0.27881554	0.4779569	0.16083045	0.16070053	0.124796495	0.19761655	0.23881583	0.41654316	0.11496203	-0.0500711	-0.19185929	-0.2414211	0.06279727	-0.001010054	0.004061913	0.013642074	0.31914324	0.26815832	0.2154649	-0.3895245	-0.31021547	-0.40287697	-0.20767412	-0.38551214	-0.40032908	-0.32290882	-0.22641762	-0.33394316	-0.34149545	-0.30098617	-0.35981432	-0.28807116	-0.20108488	-0.37614623	-0.058048353	-0.22778435	-0.37189236	-0.32851166	-0.20919742	-0.25382948	-0.10751652	-0.16163279	-0.3969459	-0.38727918	-0.20878592	-0.22062244	-0.38404477	-0.33173284	-0.24724844	-0.3162898	-0.19191387	-0.1545833	-0.1762338	-0.2507891	-0.21375576	-0.20518287	-0.09264786	-0.29476196	-0.26074865	-0.23224483	-0.22423948	-0.25196958	-0.3933451	-0.11625705	-0.12218487	-0.2614035	-0.28240898	-0.23897842	-0.21146211	-0.28403932	-0.31659654	-0.3121915	-0.20056036	-0.311448	-0.21426882	-0.28337166	-0.27560812	-0.19300735	-0.25789824	-0.26654732	-0.2610033	-0.27029705	-0.21916732	-0.040715892	-0.2618263	-0.2949946	-0.26437688
DP091	-0.27178395	-0.23309366	0.09500736	-0.27149963	-0.2025898	-0.26903686	-0.2711099	-0.27159458	-0.16310285	-0.1504913	-0.14360628	-0.12577307	0.018801248	0.044344548	0.014521604	-0.01932608	0.010863839	0.04709678	0.001747542	-0.005086593	-0.041507874	0.00669508	0.013305696	0.024681728	-0.02225221	-0.025096357	0.007894761	0.186125	0.10888379	0.13241714	0.15204798	0.2511477	0.25185043	0.27346796	0.29743147	0.28081143	0.3654443	0.27509743	0.30776665	0.3863691	0.35868436	-0.1302546	0.1798596	0.2221334	0.17479186	0.23678648	0.13429898	-0.014896664	0.021047892	-0.022072583	-0.015409443	-0.026424358	-0.014393912	0.00851558	-0.020309947	-0.011908397	-0.042029057	0.20759015	-0.09075224	-0.04468098	-0.032223385	-0.045680285	0.18211102	0.07761147	0.15780564	0.06139102	0.19706817	0.20558453	0.15396743	0.34092948	0.1270615	0.22338894	0.11451598	0.2839355	0.26004228	0.2882257	0.2047718	0.24762602	0.24842143	0.24405997	0.17212667	0.24695496	0.25608674	0.2584691	0.4028496	0.4690263	0.489661	0.48093864	0.24382204	0.5792294	0.53008115	0.1208979	0.6574171	0.87434	0.5658198	0.40181157	0.16598122	0.25962278	0.41750202	0.034559857	0.33421963	0.31933427	0.25236323	0.44253048	0.15060216	0.14861213	0.12352642	0.19366975	0.22704636	0.37886286	0.10330779	-0.04858083	-0.1779393	-0.21927036	0.054001167	0.001312698	0.001633583	0.002429275	0.28625843	0.25034901	0.1950996	-0.35820594	-0.2847412	-0.36822265	-0.20210949	-0.35348052	-0.36672404	-0.2991219	-0.21731268	-0.3048461	-0.31620786	-0.28074518	-0.3294712	-0.27128342	-0.17634398	-0.34517938	-0.059078306	-0.21371417	-0.33781075	-0.30687553	-0.20214856	-0.24300566	-0.10503353	-0.15338017	-0.36593133	-0.35063988	-0.19567153	-0.20390394	-0.35591397	-0.3037579	-0.23608404	-0.28907353	-0.1805264	-0.137519	-0.16051286	-0.22788827	-0.20103803	-0.19775012	-0.08205851	-0.2751002	-0.24584815	-0.21574838	-0.21542707	-0.2335002	-0.36214262	-0.11111433	-0.11016332	-0.23995094	-0.26402956	-0.21552773	-0.19148287	-0.24803628	-0.29466403	-0.2960482	-0.18276095	-0.28546116	-0.19444941	-0.2518331	-0.25360757	-0.16700375	-0.23250265	-0.23994088	-0.23800804	-0.23588882	-0.19470088	-0.029543236	-0.2376095	-0.27493593	-0.2442848
DP092	0.10871816	-0.2594508	0.07192933	-0.24898815	-0.17675523	-0.25313312	-0.25030732	-0.25612515	0.015375991	0.052621488	0.002277521	0.012056442	-0.04568168	-0.002128994	-0.07191543	-0.07437602	-0.038504552	-0.003859561	-0.04356431	-0.06022667	-0.09634297	-0.0798037	-0.086701035	-0.01227717	-0.037573785	-0.07017064	-0.018119853	0.19596098	0.087690085	0.1148498	0.124142386	0.26007897	0.24093008	0.288165	0.34218094	0.2619436	0.366227	0.27909505	0.28993997	0.3396304	0.3784346	-0.12858035	0.11204411	0.17383868	0.14135444	0.21461153	0.08572039	-0.05583216	0.016252453	-0.026982909	-0.053279802	-0.038795047	-0.0318176	-0.064208545	-0.1048478	-0.02650134	-0.1345104	0.17805317	-0.1595762	-0.08897451	-0.067644216	-0.07564784	0.1796879	0.07695398	0.16165586	0.03879209	0.17436768	0.16393815	0.104029626	0.30566472	0.12012092	0.16672736	0.079616055	0.22809185	0.21408634	0.2784795	0.21531507	0.24509114	0.24879326	0.23963061	0.13951081	0.24726915	0.24386822	0.2550581	0.45943895	0.5400417	0.61059016	0.54715556	0.26268676	0.6484628	0.5311136	0.13228472	0.6156917	0.5658198	1.4231942	0.74297947	0.3336715	0.6337924	0.40852463	0.043535467	0.32552195	0.30003935	0.22286403	0.45742193	0.13600338	0.13894728	0.112260096	0.14450268	0.17350596	0.40226957	0.105441704	-0.06630235	-0.07387567	-0.036411036	0.029515008	-0.010766777	0.043413438	0.073572844	0.24215595	0.26201174	0.15097634	-0.40871647	-0.32059374	-0.4222069	-0.21028377	-0.4039417	-0.4193416	-0.33226636	-0.23393394	-0.34105313	-0.3565663	-0.31677836	-0.38555282	-0.3007498	-0.19607636	-0.38595262	-0.08360298	-0.2298267	-0.38648224	-0.33487964	-0.2189094	-0.25990912	-0.1080768	-0.15498342	-0.42024484	-0.4001291	-0.20630336	-0.20343684	-0.3975657	-0.33377203	-0.24928743	-0.3301048	-0.18494102	-0.14135495	-0.16402146	-0.2689724	-0.2027742	-0.22273454	-0.083070196	-0.3034526	-0.26630223	-0.24375394	-0.23094733	-0.2512404	-0.4076737	-0.10848384	-0.11809342	-0.27151874	-0.27807415	-0.13808365	-0.23547503	-0.2766446	-0.29559922	-0.27458113	-0.1783487	-0.29482707	-0.19118282	-0.27267292	-0.26700017	-0.1767325	-0.22699057	-0.23769788	-0.23149574	-0.26264688	-0.22602488	0.026440958	0.083697855	-0.2737122	-0.22120228
DP093	0.29406017	-0.1713455	0.07619796	-0.16242328	-0.11662216	-0.16499768	-0.16532092	-0.16754638	0.20009434	0.21029876	0.19227256	0.16075541	-0.023986988	0.006582936	-0.027018618	-0.03334136	-0.013151176	0.014786555	-0.018312518	-0.03078421	-0.061831847	-0.049132045	-0.0385682	0.007813388	-0.024140837	-0.039799724	-3.72E-04	0.13307294	0.07484672	0.08107912	0.08346912	0.15324509	0.15437387	0.19805731	0.22129011	0.2093436	0.29661903	0.21907218	0.22770798	0.2589185	0.3038993	-0.07406445	0.07883377	0.14890188	0.08791293	0.120478965	0.05729462	-0.050107814	-0.009716926	-0.037470218	-0.048422977	-0.030038184	-0.022480333	-0.065171234	-0.09020171	-0.021820793	-0.11687989	0.09987558	-0.10970253	-0.060012642	-0.04655172	-0.05211992	0.11443622	0.04947259	0.092826165	0.028734665	0.117721364	0.11544253	0.07459371	0.18601424	0.06128463	0.086666614	0.0698575	0.18371418	0.18222405	0.22196488	0.13889404	0.18579878	0.18894354	0.19754271	0.11875177	0.19584313	0.19770177	0.19747563	0.30041	0.3560431	0.4129905	0.3541741	0.17418309	0.43780646	0.4019338	0.11219206	0.44460297	0.40181157	0.74297947	1.0331695	0.46032423	0.70144385	0.29721943	0.04871831	0.20507976	0.19812788	0.15898013	0.32175133	0.095035024	0.09806921	0.091418564	0.15750237	0.19308689	0.29678422	0.084093034	-0.027928183	0.011664856	0.057246912	0.029641464	0.024582678	0.118454725	0.11053943	0.17622617	0.13408151	0.11062416	-0.37658948	-0.28357625	-0.37926492	-0.16849403	-0.36840656	-0.38180423	-0.28922245	-0.18500683	-0.31019583	-0.323733	-0.27780518	-0.3459105	-0.2598335	-0.18293571	-0.35314402	-0.066517346	-0.20655201	-0.3546255	-0.31123942	-0.19270176	-0.24616869	-0.09602178	-0.14829648	-0.37917882	-0.36172593	-0.18641864	-0.14743328	-0.36082718	-0.30208609	-0.21346904	-0.29631722	-0.16704863	-0.12322081	-0.1541945	-0.23589961	-0.18785474	-0.17560293	-0.07442278	-0.27660188	-0.2325871	-0.21487884	-0.18799128	-0.21139337	-0.36915192	-0.0921569	-0.07912641	-0.1835564	-0.18794234	-0.03112834	-0.17676559	-0.223353	-0.23430729	-0.2047173	-0.14552411	-0.23044379	-0.1522374	-0.2204519	-0.20597722	-0.14205596	-0.18180922	-0.19055082	-0.19444552	-0.21036829	-0.17138205	0.004994114	0.24597484	-0.2184533	-0.16653317
DP094	0.43923607	-0.044269595	0.06455748	0.008735709	0.002888541	0.001898594	0.008097841	0.007705792	0.27971143	0.2641122	0.27805394	0.21780321	-0.053418003	-0.04484629	-0.058194604	-0.039105915	-0.047406793	-0.047842003	-0.042623647	-0.031351227	-0.061645374	-0.07753355	-0.08782714	-0.049296413	-0.022723146	-0.040589433	-0.014822277	0.0308678	0.021187434	0.018951545	0.022097524	0.02127556	0.034596678	0.044124167	0.059379686	0.0778581	0.09981023	0.08974004	0.07422174	0.102870986	0.13843529	0.039765462	0.032585654	0.07234638	0.02674805	0.035253305	0.003644748	-0.02680818	-0.052141942	-0.024182882	-0.016350716	-0.013247367	0.004071341	-0.03231502	-0.04926413	-0.00692168	-0.057555344	0.029318118	-0.013640921	-0.00758358	-0.01237723	-0.010194981	0.013741561	0.011922233	0.009911755	0.011200614	0.04686254	0.05275934	0.02281805	0.03340261	0.023507595	0.008635117	0.044855487	0.08836865	0.096208684	0.111471705	0.044501986	0.08269253	0.07848473	0.09348763	0.06372049	0.081935674	0.078825824	0.10226715	0.11482789	0.12087246	0.14932755	0.116417654	0.0624199	0.15938431	0.16915397	0.047756895	0.180884	0.16598122	0.3336715	0.46032423	0.95406663	0.6120098	0.120322846	0.042148933	0.04324729	0.037227597	0.048500754	0.11328137	0.040650107	0.013047344	0.017561283	0.04668015	0.05917837	0.116000645	-0.010248737	-0.001334911	0.15478647	0.20726395	-0.018061941	0.005997475	0.10378477	0.09260845	0.04199717	0.04177992	0.030476253	-0.23450388	-0.17786793	-0.24042697	-0.10003655	-0.22845683	-0.239864	-0.17711167	-0.10492981	-0.20106158	-0.20839396	-0.17603919	-0.21591994	-0.16194963	-0.11420613	-0.22628622	-0.05394351	-0.13003865	-0.22293176	-0.19625846	-0.1325379	-0.15966727	-0.0685355	-0.099890836	-0.23529439	-0.230165	-0.12873296	-0.037363652	-0.22940311	-0.20015986	-0.1320689	-0.19974351	-0.11459132	-0.08230099	-0.10435267	-0.14803754	-0.12882009	-0.092010036	-0.054138295	-0.16947389	-0.13801353	-0.1460094	-0.107625104	-0.11920953	-0.23449416	-0.06550459	-0.018140968	-0.040879097	-0.035984695	0.100205086	-0.09249415	-0.087259814	-0.097962	-0.05821572	-0.047287963	-0.0822599	-0.05559217	-0.0860177	-0.062393643	-0.056331474	-0.07136011	-0.073234044	-0.07852325	-0.081146106	-0.07155611	0.039637513	0.38448593	-0.08203522	-0.038730387
DP095	0.7687895	-0.11533761	0.051160354	0.021566516	0.018449886	0.012681051	0.021518547	0.018210912	0.5377347	0.5378933	0.51592183	0.36484906	-0.038429596	-0.039165962	-0.011058391	-0.047569126	-0.02682954	-0.041043695	-0.011031782	-0.027454454	-0.034292746	-0.10744526	-0.15275918	-0.08208955	-0.015216664	-0.025867965	-0.024755849	0.04961411	0.024569722	0.033004336	0.045376394	0.06080436	0.08377793	0.09984602	0.120030835	0.1356899	0.19037473	0.12394134	0.13086407	0.1397592	0.21585265	0.039154682	0.06512177	0.08090635	0.024828238	0.058290683	-0.020544637	-0.07893966	-0.04534291	-0.07601906	-0.020845165	-0.037764125	-0.02540688	-0.1287618	-0.18155517	-0.05460172	-0.18203782	0.018676203	-0.11514744	-0.047781847	-0.05125907	-0.069295116	0.059969794	0.019687291	0.0491405	0.012004503	0.06481127	0.06408594	-0.008139497	0.001677129	0.015082015	-0.023705514	0.029169738	0.085655935	0.09470499	0.14341667	0.107338764	0.12648556	0.13418026	0.14342336	0.06274327	0.12673414	0.13066421	0.13706443	0.20903361	0.25554293	0.2930076	0.2441521	0.11586126	0.30143136	0.28136864	0.07899012	0.292642	0.25962278	0.6337924	0.70144385	0.6120098	1.6639795	0.18771885	0.06820758	0.08990063	0.060184088	0.060371395	0.20385745	0.055152297	0.025826385	0.025979966	0.074184865	0.10554473	0.19470741	-0.02224588	-0.052772343	0.22103795	0.307084	-0.048597492	0.05280698	0.19666947	0.22909945	0.046786226	0.09421995	0.023509746	-0.3900383	-0.2885468	-0.3999913	-0.10531238	-0.38228267	-0.40054682	-0.26301545	-0.12426581	-0.33570927	-0.34097993	-0.28891116	-0.35731623	-0.23704034	-0.18225795	-0.37581095	-0.05351688	-0.21269691	-0.37297636	-0.32242444	-0.20274374	-0.25934446	-0.10319962	-0.1568621	-0.39442188	-0.38317215	-0.2022109	-0.06644207	-0.38466373	-0.32094097	-0.20116307	-0.32694107	-0.1820252	-0.13018638	-0.17077099	-0.25563824	-0.2038122	-0.10786191	-0.08529788	-0.29635403	-0.19462858	-0.23706554	-0.12688784	-0.16333851	-0.38969648	-0.085194096	-0.037304807	-0.087074846	-0.097603	0.21059096	-0.15438351	-0.16144449	-0.14451253	-0.079604335	-0.07476384	-0.13521531	-0.07432085	-0.14545466	-0.09693758	-0.09149998	-0.11370646	-0.1252439	-0.1278497	-0.1478333	-0.119953506	0.03236486	0.647037	-0.12531702	-0.077381335
DP097	-0.2269413	-0.1857206	0.059627194	-0.22189826	-0.16820124	-0.22078823	-0.22192667	-0.22443976	-0.1512178	-0.13927568	-0.15917596	-0.1345574	0.024242235	0.027572984	9.58E-04	-0.01659106	0.014798436	0.038538747	-9.42E-04	-0.014799552	-0.043575846	0.004808965	0.021399561	0.010693259	-0.02055965	-0.0281006	0.007933807	0.13955739	0.07367101	0.10312097	0.111400045	0.17758898	0.18189467	0.18116206	0.1978059	0.19667892	0.25186545	0.18985285	0.2202597	0.32282797	0.2797151	-0.117899954	0.16070376	0.15717661	0.17592834	0.2063087	0.13690835	-0.005282406	0.07108398	0.011913086	-0.016098026	-0.011248182	-0.02338362	-0.04597092	-0.0587744	-0.006417067	-0.07145565	0.19094864	-0.09492316	-0.050376058	-0.040456768	-0.04908238	0.22902927	0.105879	0.1970597	0.067606404	0.16124663	0.16540158	0.13969943	0.3240564	0.101933464	0.19912025	0.12866277	0.28369185	0.22224207	0.2624272	0.22623922	0.18767653	0.2030796	0.20659263	0.13091399	0.19628276	0.206431	0.21056116	0.39083025	0.4071696	0.44029778	0.40375274	0.20917654	0.48264185	0.5253641	0.11182202	0.44172794	0.41750202	0.40852463	0.29721943	0.120322846	0.18771885	0.75824064	0.04653647	0.33901796	0.33325785	0.2589879	0.40127543	0.13838142	0.13365151	0.10670433	0.21403296	0.21342133	0.35923532	0.050002567	-0.05741243	-0.122299805	-0.16113278	0.028511249	-0.010605881	-0.001753014	0.02464831	0.23450643	0.2640078	0.16171847	-0.30523047	-0.24233542	-0.3175152	-0.16835757	-0.30698377	-0.3184557	-0.2570431	-0.18470551	-0.26521373	-0.2738499	-0.23651125	-0.28619298	-0.232659	-0.15659948	-0.29645416	-0.07740609	-0.1844601	-0.2904897	-0.26492086	-0.16586444	-0.20789927	-0.084486336	-0.1286214	-0.3109359	-0.30572158	-0.16482572	-0.15100148	-0.3023576	-0.25423202	-0.20098065	-0.24863258	-0.15139396	-0.12510103	-0.13314366	-0.19031061	-0.17056254	-0.1639199	-0.07065418	-0.22548138	-0.20738934	-0.18502808	-0.18358614	-0.20743932	-0.30853486	-0.087602176	-0.09183595	-0.22063045	-0.21884683	-0.18959694	-0.15831007	-0.21111082	-0.23795243	-0.237049	-0.16087794	-0.2374632	-0.1633181	-0.20884603	-0.19670504	-0.14466858	-0.18390743	-0.19102293	-0.20145188	-0.19457932	-0.15968792	-0.05041055	-0.19751209	-0.22768201	-0.20714778
DP106	0.096593	-0.01483315	8.56E-04	0.28498492	0.20202662	0.28293017	0.2968319	0.29659557	-0.004739705	0.01263037	-0.006052094	0.008338013	-0.026252465	-0.04158431	-0.059705734	-0.030087758	-0.020504635	-0.0490156	-0.027626902	-0.024285452	-0.06291201	-0.020790257	-0.019457981	-0.063576736	-0.040778484	-0.058573943	-0.005865484	-0.023127506	-0.020823978	-0.007202228	-0.016610468	-0.007954039	-0.017113091	3.99E-04	-0.004690558	-0.014088591	-0.009258532	-0.012381761	-0.014825683	-0.002221877	-0.031185487	-0.001369067	-0.024547294	-0.034555614	-0.021417992	-0.027287453	-0.024535323	-0.023052134	-0.020814972	-0.030626237	-0.018215869	-0.013324248	-0.012145892	-0.047478896	-0.05303128	-0.01841992	-0.042182248	-0.001759182	-0.011682881	-0.01419493	-0.01179163	-0.015335172	0.037021365	0.008388601	0.02680221	0.006338129	-0.01130564	-1.99E-04	0.021358054	0.03209726	-0.012208229	0.007445591	0.004165241	0.005189225	-0.033912007	-0.032260057	0.011014628	-0.030256685	-0.027526857	-0.024061644	-0.019767579	-0.022017282	-0.020499596	-0.023267	0.07594748	0.059822794	0.054602817	0.060240146	0.029898878	0.046022847	0.041924834	0.10230855	0.02741344	0.034559857	0.043535467	0.04871831	0.042148933	0.06820758	0.04653647	0.503492	0.09600953	0.100082874	0.07464577	0.09761222	0.033152044	0.05219783	0.031363495	0.062076237	0.043288216	0.03888852	0.055147804	0.034608997	0.060288176	0.079263024	0.01889837	0.06684573	0.06359059	0.08860922	0.059147544	-0.02785268	0.037007596	-0.07574899	-0.06466786	-0.08277817	-0.008822881	-0.07635869	-0.082127415	-0.035235506	-0.008403562	-0.06932975	-0.077870056	-0.05820113	-0.0769962	-0.033258982	-0.03899449	-0.078334	0.006262115	-0.045338158	-0.0713888	-0.067212634	-0.0433655	-0.05715466	-0.027196491	-0.035224833	-0.07530472	-0.07899794	-0.043971885	0.054924544	-0.08218662	-0.06759115	-0.024344508	-0.063493855	-0.040928118	-0.013750922	-0.03711	-0.047781967	-0.045793947	-0.010477842	-0.014573057	-0.059963763	-0.026580969	-0.05077487	-0.007080919	-0.007876771	-0.078120805	-0.019564595	-0.003494416	4.14E-04	0.009478514	0.08995534	-0.006943211	-0.04984526	-0.050633248	-0.05248622	-0.030191988	-0.050841235	-0.030673342	-0.04737331	-0.06545104	-0.04960357	-0.0625733	-0.059545964	-0.04798919	-0.053664904	-0.03919336	0.006589154	0.086323515	-0.04485499	-0.007391736
DP111	-0.38252902	-0.30704713	-0.016868943	-0.39036578	-0.27828866	-0.3832942	-0.3920985	-0.39483076	-0.2695703	-0.26991436	-0.24872431	-0.17523219	0.14674868	0.1596839	0.12532082	0.082986906	0.126263	0.19213142	0.05848518	0.06676574	0.004023621	0.15573661	0.21122101	0.13903429	0.044803333	0.080921896	0.062209144	0.32448673	0.17006825	0.22479355	0.22802188	0.45043477	0.37906143	0.42645073	0.40443602	0.34603858	0.45953926	0.39739665	0.42119727	0.35305747	0.4195795	-0.27014434	0.064863995	0.029253822	0.15189297	0.16704458	0.05095269	-0.21281014	-0.020012913	-0.14054415	-0.05919081	-0.046953022	-0.034236167	-0.17137258	-0.093464665	-0.056159038	-0.06877622	0.2458247	-0.007405542	-0.01716384	-5.79E-04	-0.011348015	0.41877535	0.17305173	0.3368733	0.110860296	0.2257576	0.22129576	0.21193324	0.54126596	0.10625534	0.3423584	0.17669423	0.39317155	0.36797008	0.34813508	0.40142787	0.40244785	0.40125945	0.38602626	0.26038867	0.41865706	0.43261334	0.37150237	0.60003406	0.60623676	0.6286465	0.6239886	0.27725443	0.5445625	0.3836565	0.19203307	0.36839384	0.33421963	0.32552195	0.20507976	0.04324729	0.08990063	0.33901796	0.09600953	1.1993959	0.9627345	0.5788534	0.4551824	0.1425821	0.16461368	0.13857953	0.2511362	0.21719658	0.27097595	0.3240229	-0.016441844	-0.17876352	-0.24797878	0.1566697	0.11291561	0.18343836	0.18776031	0.7264748	0.028648054	0.45330614	-0.47745758	-0.3718512	-0.49240527	-0.23199297	-0.47146595	-0.4938425	-0.3772928	-0.25869802	-0.40458322	-0.42740098	-0.36151052	-0.43886447	-0.3394617	-0.23390643	-0.45157266	-0.10339706	-0.2777183	-0.44648626	-0.39794064	-0.24983202	-0.31177968	-0.13039002	-0.18486169	-0.48636958	-0.4730196	-0.25856	-0.2903262	-0.47239146	-0.39730096	-0.2855993	-0.3896845	-0.22723992	-0.19601688	-0.2021999	-0.3103182	-0.2539184	-0.22383095	-0.0985667	-0.34759247	-0.30680978	-0.2789813	-0.2486781	-0.30211952	-0.48138186	-0.1243536	-0.15881008	-0.3668938	-0.3452607	-0.35157087	-0.29529795	-0.32164547	-0.39175636	-0.38269755	-0.24940218	-0.37781784	-0.25109997	-0.33765635	-0.3287228	-0.21538259	-0.29337305	-0.30360138	-0.29765767	-0.2988401	-0.24698485	0.011115906	-0.32974917	-0.36455834	-0.38199717
DP114	-0.4039997	-0.3054316	0.00735164	-0.40562984	-0.29396167	-0.4014201	-0.40475744	-0.4104836	-0.27178448	-0.26812118	-0.24906042	-0.17557818	0.1738785	0.17672946	0.13549991	0.116314545	0.15226895	0.2218996	0.0596094	0.08869732	0.04865801	0.17107071	0.23106141	0.17975038	0.059684124	0.10591345	0.07413276	0.36242768	0.1848349	0.23832801	0.25192028	0.43443274	0.3526404	0.3916846	0.37676263	0.32877734	0.43708166	0.3657756	0.39902398	0.40127715	0.40187535	-0.27293625	0.05786983	0.034038063	0.16013533	0.17016211	0.0421527	-0.22413743	-0.044656686	-0.16594589	-0.068507925	-0.05046715	-0.0325507	-0.16118467	-0.091121174	-0.062405966	-0.07397652	0.23128799	0.005081706	-0.022378234	-0.004489517	-0.016917862	0.42393926	0.15735203	0.32195467	0.113223135	0.22216584	0.22151297	0.20957309	0.524862	0.072058015	0.32369325	0.18764406	0.4429402	0.4162552	0.39767727	0.4233002	0.49305856	0.49192238	0.480244	0.32706797	0.5181172	0.5365163	0.4264	0.61491877	0.6138029	0.6191514	0.6492227	0.2775047	0.5044864	0.35655403	0.20166793	0.35721344	0.31933427	0.30003935	0.19812788	0.037227597	0.060184088	0.33325785	0.100082874	0.9627345	1.2271718	0.59447324	0.45798716	0.13450097	0.16161536	0.14887567	0.26717955	0.23950425	0.33279338	0.30246562	-0.026491597	-0.17426078	-0.24472678	0.1582923	0.10694447	0.1963733	0.18693449	0.73042035	0.040851533	0.4505177	-0.49491784	-0.38678324	-0.5142027	-0.23600864	-0.48952344	-0.5112227	-0.39292893	-0.264711	-0.42025435	-0.4410403	-0.37087417	-0.4556275	-0.3552068	-0.2449093	-0.4681554	-0.08699603	-0.2886836	-0.46651188	-0.4153117	-0.26180372	-0.31935972	-0.13020298	-0.19338419	-0.5039079	-0.49079973	-0.26932994	-0.28056252	-0.4919525	-0.40913576	-0.29486632	-0.405897	-0.23180503	-0.19185723	-0.20573366	-0.3191242	-0.26290518	-0.22825861	-0.10155217	-0.3687111	-0.3142987	-0.291205	-0.25288537	-0.30657014	-0.5002579	-0.12478193	-0.16033319	-0.37985986	-0.36752483	-0.3735212	-0.2795761	-0.36685687	-0.3887481	-0.39447838	-0.24162917	-0.37568492	-0.2451732	-0.35589704	-0.3512648	-0.23938319	-0.33802745	-0.34767154	-0.34301138	-0.34477085	-0.28723124	0.04653775	-0.35330027	-0.3593338	-0.3748389
